3395452,卢克的故事,,卢·泰勒·普奇/赛斯·格林/克里斯汀·鲍尔,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2212395795.jpg,,7.8,723,剧情/爱情/家庭,tt1038693,英语,95,,美国,,Bm7eiVRIf,卢克有自闭症，一直在爷爷奶奶的照看下生活，当奶奶去世之后，他的生活乱成一团，只得与亲戚一起生活，可这些亲戚尖酸刻薄，看见他和年迈的爷爷就烦，很快就把爷爷赶到了眷老院，爷爷临走时，嘴里断断续续地叮嘱卢克：“出去工作吧，找个好姑娘，自己照顾好自己，做个大丈夫”，平生第一次，卢克有了自己的打算，他即将开始新的人生。,美国/温情/家庭/自闭/剧情/成长/亲情/美国电影,2011,卢·泰勒·普奇:1022749|赛斯·格林:1004591|克里斯汀·鲍尔:1036310,
4191674,更高境界,,维拉·法米加/达格玛拉·多敏齐克/约翰·浩克斯/唐纳·墨菲/乔舒华·莱纳德/比尔·欧文/泰莎·法米加,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1100722343.jpg,维拉·法米加,6.3,474,剧情,tt1562568,英语,114,,美国,,JJvy727mb,在科瑞妮（维拉·法米加 Vera Farmiga 饰）还小的时候，对周遭的一切充满了好奇，遭遇许多成长的困惑，并且接触了宗教。刚刚成年的她很快遇上爱情，并且匆匆忙忙怀了孕，懵懵懂懂进入婚姻，和一位摇滚乐手成婚，成了一个家庭主妇，也放弃了写作梦想和宗教信仰。婚后的生活并不似科瑞妮期待一样好过，她甚至还得带着嗷嗷待哺的小孩跟着丈夫和一帮音乐朋友参加巡演，经常感到被忽略的失落。巡演途中，一场车祸发生了，一家三口费尽周折幸免于难，令科瑞妮再度产生信教的倾向。开始的一切似乎很快乐，但是经历教义约束、好友脑癌、外遇萌芽，科瑞妮的信仰始终在动摇……,美国/宗教/VeraFarmiga/2011/美国电影/剧情/独立/独立电影,2011,维拉·法米加:1053584|达格玛拉·多敏齐克:1009300|约翰·浩克斯:1100849|唐纳·墨菲:1031857|乔舒华·莱纳德:1018113|比尔·欧文:1113911|泰莎·法米加:1315926,维拉·法米加:1053584
4038241,日落号列车,日落有尽,汤米·李·琼斯/塞缪尔·杰克逊,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p837730536.jpg,汤米·李·琼斯,7.5,3343,剧情,tt1510938,英语,90,http://www.hbo.com/movies/sunset-limited/index.html,美国,2011-02-12,nNeyraMua,一个房间、两个大叔，一场啾啾啾啾的深度争论，舞台剧式的电视电影，以及短促而深奥的生死命题与挣扎。 如果没有挂上《老无所依》编剧大名，没有看到汤米·李·琼斯与塞缪尔·杰克逊这两位好莱坞最著名的牛仔与枪手的飙戏片段，不知道有多少人会对这部《日落号列车》产生兴趣，但他是HBO今年的电视电影力作，也有望成为明年金球艾美上的热门剧。,美国/哲学/人生/剧情/TommyLeeJones/美国电影/SamuelJackson/2011,2011,汤米·李·琼斯:1047994|塞缪尔·杰克逊:1054408,汤米·李·琼斯:1047994
4724373,死神来了5,绝命终结站5,麦尔斯·费舍/尼克·达歌斯托/大卫·科恩查内/艾玛·贝尔/梅甘·欧瑞/杰奎琳·玛克林尼丝·伍德/托尼·托德,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1188961143.jpg,史蒂文·奎里,6.6,80863,惊悚/恐怖,tt1622979,英语,92,http://finaldestinationmovie.warnerbros.com,美国,2011-08-12,fEnj7eEfa,某公司组织一次远游，虽然员工们各怀心事，不过他们还是踏上了欢乐的旅途。在经过一座巨大的吊桥时，年轻人山姆（Nicholas D'Agosto 饰）突然看到幻象，幻象中大桥开始垮塌，包括他、同事、朋友在内无数人在这起事故中遇难。当他从幻象中醒来时，周边的种种迹象表明那场灾难即将到来。慌乱之中，他和朱莉（艾玛·贝尔 Emma Bell 饰）、皮特（Miles Fisher 饰）、坎蒂丝（Ellen Wroe 饰）、奥利维亚（Jacqueline MacInnes Wood 饰）等8个人下了车。灾难随即发生，山姆等人成为车上仅有的幸存者。,惊悚/死神来了/恐怖/美国/血腥/死神来了5/悬疑/美国电影,2011,麦尔斯·费舍:1009681|尼克·达歌斯托:1068394|大卫·科恩查内:1049670|艾玛·贝尔:1036640|梅甘·欧瑞:1129482|杰奎琳·玛克林尼丝·伍德:1000341|托尼·托德:1036498,史蒂文·奎里 :1315582
3796609,杰米·里维尔,,,https://img3.doubanio.com/view/subject/l/public/s4683135.jpg,,0.0,0,剧情,tt1455106,法语,90,,法国,2011-03-09,jbijzrEnb,"Jimmy Rivière est un jeune Gitan, solaire, nerveux, parfois trop.",法国/无字幕/Rhône-Alpes/2011FR,2011,,
2996625,大婚告急,结婚友没友(台) / 婚前借爱(港) / 大婚当前 / 借来的幸福,金妮弗·古德温/凯特·哈德森/科林·伊格斯菲德/约翰·卡拉辛斯基/史蒂夫·豪威,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p970712797.jpg,卢克·格林菲德,6.5,7717,剧情/喜剧/爱情,tt0491152,英语,113,http://somethingborrowedmovie.warnerbros.com,美国,2011-05-06,uEZvizz7e,蕾切尔（金妮弗·古德温 Ginnifer Goodwin 饰）年近三十却依然单身，对于自己的终身大事，这位咋咋呼呼的傻大姐保持着乐观的态度，加上好闺蜜达茜（凯特·哈德森 Kate Hudson 饰）的陪伴，日子过得还算有滋有味。可是，一个“噩耗”的到来让蕾切尔无法继续淡定——达茜即将和男友走入婚姻的殿堂并邀请蕾切尔成为伴娘，而达茜的男友不是别人，正是蕾切尔曾经暗恋过的德克士（科林·伊格斯菲德 Colin Egglesfield 饰）。,爱情/美国/喜剧/美国电影/2011/KateHudson/GinniferGoodwin/电影,2011,金妮弗·古德温:1017930|凯特·哈德森:1035673|科林·伊格斯菲德:1004617|约翰·卡拉辛斯基:1027146|史蒂夫·豪威:1009296,卢克·格林菲德:1005009
4764398,禽兽,,郑锡元/全世红,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1088825201.jpg,黄佑植,4.2,798,动作/惊悚,tt2418264,韩语,0,,韩国,2011-07-28,QYBeiFRIf,妙龄女孩姜宝拉（全世红 饰）是一名身材姣好、容貌可人的车模，某天她和同事兼朋友郑英芝经朋友介绍前往某公司应聘，谁知却落入经营成人网站的不良分子设下的圈套。英芝被意外杀害，宝拉沦为失去自由的人。宝拉的哥哥泰勋（郑锡元 饰）是韩国特种部队一名训练有素的铁骨男儿，她即将被派往阿富汗战场，却在临行前几天从朋友那里得知妹妹的遭遇。泰勋请假暂离军营，在求助警察无效的情况下，他只得靠自己的力量寻找妹妹。,韩国/动作/韩国电影/暴力/烂片/2011/犯罪/电影,2011,郑锡元:1315013|全世红:1314399,黄佑植:
3789916,舞向死亡的少女,,,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1306743341.jpg,,0.0,0,剧情,tt1453262,英语 / 匈牙利语,100,,匈牙利 / 加拿大 / Slovenia,2011-10-03,j7272biVf,在匈牙利共產時期，兩個同為舞者的兄弟，一個決定投奔自由，一個決定留下。一個靈魂邁向了商業主義，一個將靈魂交給了黨。二十年後，他們再次相遇，舞蹈重生…,匈牙利/2010/欧洲/政治/好好看一看/☭/Hungary/Drama,2011,,
3182856,野兽男孩,野兽情人(台) / 美女与野兽：新世纪激情篇(港) / 野兽,凡妮莎·哈金斯/亚历克斯·帕蒂弗/玛丽-凯特·奥尔森/彼得·克劳斯/尼尔·帕特里克·哈里斯/埃里克·克诺德森/达科塔·约翰逊,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p606168733.jpg,丹尼尔·巴尔兹,5.7,12232,剧情/爱情/奇幻,tt1152398,英语,86,http://www.beastlythemovie.com,美国,2011-03-04,jz7eqijjb,该片改编自阿莱克丝·弗林创作于2007年的同名小说，用惊悚、哥特的外衣包装一段美女与野兽的传奇故事。,爱情/美国/美国电影/青春/魔幻/AlexPettyfer/野兽男孩/VanessaHudgens,2011,凡妮莎·哈金斯:1025150|亚历克斯·帕蒂弗:1035645|玛丽-凯特·奥尔森:1019008|彼得·克劳斯:1022637|尼尔·帕特里克·哈里斯:1017896|埃里克·克诺德森:1109212|达科塔·约翰逊:1027325,丹尼尔·巴尔兹:1306480
3711760,倩女幽魂,新倩女幽魂 / 聊斋之倩女幽魂 / 倩女幽魂2011,刘亦菲/古天乐/余少群/惠英红/樊少皇/林鹏/巩新亮/王丹怡栗/徐锦江,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p936102091.jpg,叶伟信,5.3,93429,剧情/惊悚/奇幻/古装,tt1861421,汉语普通话 / 粤语,98,,中国大陆 / 中国香港,2011-04-19,aayVJnr6e,燕赤霞（古天乐 饰）年轻时爱上了小倩（刘亦菲 饰），但出于猎妖师的责任，他只能忍痛割爱。他没有杀小倩，而是使之失忆。他和夏雪风雷（樊少皇 饰）联手对付黑山老妖（惠英红 饰），后者牺牲了左臂封住了老妖。某日，宁采臣（余少群 饰）被派到黑山村来帮村民寻找水源。村长（徐锦江 饰）等人明知山上有妖，却没有对他道出实情。在村民铁牙（李菁 饰）的陪同下，宁采臣带着一群死囚上山找水。当他们来到兰若寺，竟然发现了水源。而他也第一次遇到了小倩。两人一见钟情。此事被黑山老妖得知，严刑拷问。燕赤霞屡次劝阻宁采臣不要陷入人妖之恋，奈何后者与小倩情深意重，明知是妖，却屡屡犯险，毫无退意。燕赤霞感到纠结，而此时黑山老妖已经开始了她的复仇……,爱情/古装/奇幻/中国/2011/香港/国产/内地,2011,刘亦菲:1049732|古天乐:1027577|余少群:1275100|惠英红:1016847|樊少皇:1018257|林鹏:1275739|巩新亮:1001890|王丹怡栗:1314640|徐锦江:1028828,叶伟信:1274472
2301913,绑架悬案,废弃工厂,约翰·库萨克/詹妮弗·卡朋特/达拉斯·罗伯特斯/梅·惠特曼/索尼亚·瓦格尔/马吉纳·托娃/凯瑟琳·沃特斯顿/加里·安东尼·威廉斯/迈克尔·特瑞威诺/辛迪·桑普森/克塞尼亚·索罗,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2539699469.jpg,,5.7,241,悬疑/惊悚/恐怖/犯罪,tt1132285,英语,108,,美国 / 澳大利亚,2011-01-28,u6m7uEvMe,水牛城警局一名警员沉迷于一件多年悬而未决的凶杀案。失踪者均为年轻女性，因为从未发现受害者尸体，警局终止了案件调查。当警员的女儿失踪后，警员放弃一切，发誓要找到女儿....,悬疑/JohnCusack/美国/犯罪/美国电影/2011/剧情/惊悚,2011,约翰·库萨克:1018986|詹妮弗·卡朋特:1041043|达拉斯·罗伯特斯:1044905|梅·惠特曼:1017892|索尼亚·瓦格尔:1163619|马吉纳·托娃:1173436|凯瑟琳·沃特斯顿:1316589|加里·安东尼·威廉斯:1165707|迈克尔·特瑞威诺:1004680|辛迪·桑普森:1018042|Vincent Messina:|Lita Tresierra:|Andrew Johnson:|克塞尼亚·索罗:1312747|Charles Papasoff:,
3878141,La daga de Rasputín,,,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p811121145.jpg,,0.0,0,喜剧/冒险,tt0484828,西班牙语,0,,西班牙,,URmNeyjjb,,西班牙/未下载/卡罗琳娜·邦,2011,,
2996790,林肯律师,依法犯法(港) / 下流正义(台),马修·麦康纳/玛丽莎·托梅/瑞恩·菲利普/威廉姆·H·梅西/约翰·雷吉扎莫/迈克尔·佩纳/凯瑟琳·莫宁/布莱恩·科兰斯顿,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p846769692.jpg,布拉德·福尔曼,7.8,33588,剧情/惊悚/犯罪,tt1189340,英语,118,http://www.thelincolnlawyermovie.com,美国,2012-08-15,mrMmbMQmb,故事讲述洛杉矶刑事辩护律师米奇·豪勒（马修·麦康纳 Matthew McConaughey 饰），绰号“林肯律师”，经手的都是些处于社会底层的客户。他善恶分明、正直守信，并非贪财小人。然而这一次，豪勒的辩护对像是年轻富有的房地产开发商路易斯-罗莱特（瑞恩·菲利普 Rya n Phillippe 饰）。罗莱特受到的指控是殴打并企图强奸应招女郎瑞琪（玛格丽塔-莱维瓦 Margarita Levieva 饰），但罗莱特声称自己是无辜的，有人栽赃陷害他。罗莱特的母亲愿意不惜重金证明自己心爱儿子的清白。为了解案情的细节，豪勒及其私人调查员对此案进行了调查。他们最初获得的证据证明罗莱特似乎确实无辜，这个案子能够轻而易举地打赢，豪勒也能够轻松地获得一笔高额的律师费。然而，一个偶然的机会使豪勒发现，此案与他曾经接手的另一桩强奸杀人案有诸多相似之处……,犯罪/美国/剧情/法律/悬疑/2011/律师/人性,2011,马修·麦康纳:1040511|玛丽莎·托梅:1047974|瑞恩·菲利普:1040999|威廉姆·H·梅西:1031892|约翰·雷吉扎莫:1010561|迈克尔·佩纳:1131634|凯瑟琳·莫宁:1010485|布莱恩·科兰斯顿:1031807,布拉德·福尔曼:1318098
3796618,策马,策马奔腾,尼古拉·卡萨雷/范冰冰/大卫·卡拉丁/尼古拉斯·迪佛休尔/卢冠廷,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1046666444.jpg,,4.0,243,剧情,tt1455244,英语,90,,泰国 / 法国,2011-01-12,AAQIvEZnb,克利斯朵夫是一位雄心勃勃的年轻骑师，为了进入大骑师俱乐部，他选择了继续他在亚洲继续职业生涯。在那里，他收获了成功、名誉、金钱和女人，正当意气风发之时，他遇见了一个特别的中国女孩潘西，潘西的出现改变了他的生活，也改变了他的职业生涯，这场爱情究竟会将他带往何处...,范冰冰/法国/法国电影/剧情/2011/爱情/电影/策马奔腾,2011,尼古拉·卡萨雷:1302200|范冰冰:1050059|大卫·卡拉丁:1036373|尼古拉斯·迪佛休尔:1000567|Cédric Segeon:|John Aryananda:|卢冠廷:1290255,
4812830,魁拔之十万火急,魁拔,竹内顺子/关俊彦/樱井孝宏/柿原彻也/山口理惠/姜广涛/阿杰/刘婧荦/王凯/季冠霖/敖磊,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1091122584.jpg,王川,7.9,50036,动画/儿童/奇幻/冒险,tt2557868,汉语普通话,83,,中国大陆,2011-07-08,2VvqUfEnb,在偏远的兽国窝窝乡，蛮吉（刘婧荦 配音）和蛮大人（王凯 配音）这两个“独行族妖侠”，整天为了取得象征着成功和光荣的“妖侠纹耀”而刻苦修炼“脉术”，却把他们所生活的“窝窝乡”弄得鸡犬不宁，村民们绞尽脑汁想把他们赶走。一天，消灭魁拔的征兵令突然传到窝窝乡，村民们惊愕之余，村长（李立宏 配音）趁机忽悠蛮大人和蛮吉从军参战。,国产动画/动画/魁拔/中国动画/中国/希望/2011/大陆,2011,竹内顺子:1000744|关俊彦:1020051|樱井孝宏:1019264|柿原彻也:1015315|山口理惠:1312930|姜广涛:1317670|阿杰:1320632|刘婧荦:1322931|王凯:1325742|季冠霖:1317669|敖磊:1325739,王川:1319345
3431802,红犬历险记,红犬背包客(台) / 红犬 / 红狗,乔什·卢卡斯/瑞切尔·泰勒/诺亚·泰勒/凯莎·卡斯特-休伊斯/卢克·福特/乔伊·巴彻勒/罗汉·尼克尔/亚瑟·安吉尔,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1741434502.jpg,科里夫·斯丹德斯,8.4,10904,剧情/喜剧,tt0803061,英语,92,,澳大利亚,2011-08-04,JZ3NAeyFf,影片改编自英国作家路易斯·德·伯尼尔斯《战地情人》的畅销书，讲述了名叫Koko的小狗穿越澳大利亚寻找曾经的主人的真实感人故事。,澳大利亚/狗狗/温情/动物/剧情/公路片/感人/2011,2011,乔什·卢卡斯:1017919|瑞切尔·泰勒:1009273|诺亚·泰勒:1049775|凯莎·卡斯特-休伊斯:1223494|卢克·福特:1182959|乔伊·巴彻勒:1020766|罗汉·尼克尔:1223935|亚瑟·安吉尔:1276120,科里夫·斯丹德斯:1298358
2997052,吾栖之肤,我的华丽皮囊(港) / 切肤欲谋(台) / 我的皮囊,安东尼奥·班德拉斯/埃伦娜·安纳亚/玛丽萨·帕雷德斯/扬·科奈特/布兰卡·苏亚雷斯/罗伯托·阿拉莫/费尔南多·卡约/爱德华·费尔南德斯/何塞·路易斯·戈麦斯/苏西·桑切斯/巴巴拉·莱涅,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1221998208.jpg,佩德罗·阿莫多瓦,7.6,99144,惊悚,tt1189073,西班牙语,117,,西班牙,2011-08-17,7Yfy7uira,在位于郊外的华丽别墅内，人过中年的整形医生罗伯特·雷德加（安东尼奥·班德拉斯 Antonio Banderas 饰）和忠心老仆人玛丽莉娅（Marisa Paredes 饰）居住于此。在过去的十二年里，他先后失去了妻子盖儿和女儿诺玛（Ana Mena 饰），一桩桩人间惨剧彻底颠覆了罗伯特看似完美的生活，同时也将他的事业与研究推向了完全未知的领域。在别墅的某个神秘房间内，居住着一个美丽且与世隔绝的女子，她叫薇拉（埃琳娜·安纳亚 Elena Anaya 饰），既是罗伯特的病人，又是他的实验对象，二人有着纷繁错乱的渊源。她经罗伯特之手精心塑造出来的容颜，将彼此紧紧缠绕在了一起……,西班牙/剧情/悬疑/重口味/人性/伦理/惊悚/2011,2011,安东尼奥·班德拉斯:1022582|埃伦娜·安纳亚:1010590|玛丽萨·帕雷德斯:1002839|扬·科奈特:1225623|布兰卡·苏亚雷斯:1028173|罗伯托·阿拉莫:1343540|费尔南多·卡约:1048362|爱德华·费尔南德斯:1050489|何塞·路易斯·戈麦斯:1000873|苏西·桑切斯:1298782|巴巴拉·莱涅:1000889|Ana Mena:1319908|Buika:1227804,佩德罗·阿莫多瓦:1056071
